Id,Predicted
73473,449.9087917804718
73474,428.579696893692
73475,329.67078280448914
73476,471.9366489648819
73477,311.3065336942673
73478,518.4229483604431
73479,311.96935272216797
73480,565.4210162162781
73481,334.44542479515076
73482,609.285887002945
73483,362.5457983016968
73484,668.790433883667
73485,384.45921659469604
73486,713.3213424682617
73487,385.2067859172821
73488,759.2073931694031
73489,388.30324268341064
73490,789.9319667816162
73491,402.1393532752991
73492,807.7033791542053
73493,443.87833428382874
73494,627.5466961860657
73495,411.3303394317627
73496,620.1371035575867
73497,451.04817247390747
73498,613.9215548038483
73499,489.7329959869385
73500,598.1749324798584
73501,527.4839448928833
73502,541.4798686504364
73503,542.5198659896851
73504,565.4720213413239
73505,554.1015915870667
73506,587.5125451087952
73507,564.09929895401
73508,611.6891181468964
73509,564.0863599777222
73510,626.3043947219849
73511,564.8255109786987
73512,477.2022691965103
73513,373.6328237056732
73514,507.01730465888977
73515,366.3868532180786
73516,534.7579107284546
73517,379.704877614975
73518,556.2537515163422
73519,403.9192132949829
73520,524.8211603164673
73521,394.8981909751892
73522,495.8848650455475
73523,392.2409405708313
73524,669.6146945953369
73525,434.0442969799042
73526,704.3830337524414
73527,429.0049171447754
73528,730.9729814529419
73529,439.94378328323364
73530,749.8040800094604
73531,453.85545110702515
73532,726.4933800697327
73533,457.7703859806061
73534,699.1743769645691
73535,451.0298981666565
73536,471.8283449411392
73537,580.6188254356384
73538,512.5998499393463
73539,592.4371585845947
73540,548.6960635185242
73541,599.4566650390625
73542,571.3120522499084
73543,613.3297715187073
73544,594.0288851261139
73545,607.9739298820496
73546,615.0410797595978
73547,622.4605994224548
73548,640.5682902336121
73549,634.8554358482361
73550,613.370849609375
73551,644.0852389335632
73552,582.3021950721741
73553,640.1202893257141
73554,558.6640911102295
73555,638.4532060623169
73556,531.9323897361755
73557,622.9321212768555
73558,497.63792061805725
73559,610.8090353012085
73560,488.5879693031311
73561,580.8852405548096
73562,544.797342300415
73563,612.7921810150146
73564,567.7105441093445
73565,622.6614570617676
73566,587.432610988617
73567,623.6862559318542
73568,633.0726613998413
73569,630.8960132598877
73570,587.5279920101166
73571,618.718807220459
73572,568.5001411437988
73573,615.7642159461975
73574,546.3514251708984
73575,606.1606841087341
73576,203.56820263527334
73577,175.41326379776
73578,200.6584583967924
73579,216.70145428180695
73580,203.43691459670663
73581,249.47121238708496
73582,211.14110841602087
73583,287.1674624681473
73584,225.60145366936922
73585,320.6986758708954
73586,244.37035723030567
73587,347.01690649986267
73588,268.360921472311
73589,369.0648159980774
73590,294.41893619298935
73591,385.2794716358185
73592,323.92964228987694
73593,388.6489067077637
73594,346.8045962154865
73595,388.9671251773834
73596,370.8372905254364
73597,366.81722021102905
73598,389.01154655218124
73599,344.658150434494
73600,405.2063798904419
73601,317.4858740568161
73602,421.1980286836624
73603,289.80587458610535
73604,432.57932913303375
73605,260.2149567604065
73606,443.0899075269699
73607,222.99361383914948
73608,441.2246544957161
73609,192.1200475692749
73610,239.2164888381958
73611,134.18758249282837
73612,255.48683282732964
73613,117.85338243842125
73614,281.7694238424301
73615,118.97940224409103
73616,305.73939806222916
73617,126.6882132589817
73618,332.8067548573017
73619,139.71285438537598
73620,373.9601337313652
73621,149.56042444705963
73622,392.4195080399513
73623,142.84417068958282
73624,411.1676895022392
73625,133.15703561902046
73626,425.15950632095337
73627,133.91670322418213
73628,443.87699043750763
73629,145.3837007880211
73630,354.0872541666031
73631,181.54879009723663
73632,357.0115656256676
73633,205.21637654304504
73634,357.55777817964554
73635,230.15214359760284
73636,363.02900540828705
73637,259.3792221546173
73638,324.1075330376625
73639,274.0304831266403
73640,339.0000185072422
73641,275.3479984998703
73642,351.3188392519951
73643,281.83893835544586
73644,366.05571550130844
73645,278.84189760684967
73646,375.685673058033
73647,272.9811677932739
73648,258.94397772848606
73649,173.62545138597488
73650,273.06998421251774
73651,164.73894840478897
73652,297.0341887772083
73653,167.9712993502617
73654,308.07488030195236
73655,184.03396880626678
73656,291.85948011279106
73657,182.0643568634987
73658,270.3659067451954
73659,183.1604385972023
73660,378.59713834524155
73661,184.38863402605057
73662,392.3052271604538
73663,172.67146116495132
73664,414.64158725738525
73665,176.21344780921936
73666,423.73204267024994
73667,186.145044028759
73668,411.6703400015831
73669,195.69985753297806
73670,395.69098126888275
73671,195.00970667600632
73672,288.58403995633125
73673,315.5217961072922
73674,310.6024804711342
73675,307.86546564102173
73676,332.37017038464546
73677,305.8634719848633
73678,348.1887295246124
73679,309.64486157894135
73680,358.05965012311935
73681,302.66953563690186
73682,373.4351831674576
73683,311.45966029167175
73684,375.73069953918457
73685,319.2970142364502
73686,363.27986723184586
73687,336.4858559370041
73688,348.76947659254074
73689,348.0701390504837
73690,337.34863662719727
73691,348.9698979854584
73692,324.716808617115
73693,347.1116588115692
73694,306.44219303131104
73695,334.35716247558594
73696,296.8739638328552
73697,316.96320271492004
73698,331.09146651625633
73699,323.0846676826477
73700,346.78393667936325
73701,322.0394912958145
73702,354.2896508872509
73703,320.5272606611252
73704,372.1415569782257
73705,322.2983787059784
73706,351.58120331168175
73707,325.1370493173599
73708,342.8937339782715
73709,325.8798978328705
73710,329.264705657959
73711,325.49264764785767
73712,172.75585162639618
73713,432.1788387298584
73714,172.85351693630219
73715,485.52499198913574
73716,162.85870885849
73717,523.1937065124512
73718,171.70981526374817
73719,571.9091758728027
73720,189.16701018810272
73721,623.4158539772034
73722,212.8618140220642
73723,670.8826961517334
73724,237.6770453453064
73725,721.1378717422485
73726,262.6779110431671
73727,772.3036317825317
73728,312.7021977901459
73729,782.7079105377197
73730,374.2366623878479
73731,783.0951852798462
73732,439.00678157806396
73733,755.8262128829956
73734,512.7505121231079
73735,722.158613204956
73736,577.1819815635681
73737,667.8879780769348
73738,630.8393411636353
73739,615.8602585792542
73740,643.9772262573242
73741,529.6907339096069
73742,647.4320287704468
73743,444.71970987319946
73744,645.2977046966553
73745,374.09732365608215
73746,155.56443285942078
73747,381.7897686958313
73748,156.5847909450531
73749,341.1917977333069
73750,178.94400489330292
73751,317.7679855823517
73752,214.07850909233093
73753,313.4414794445038
73754,250.0354928970337
73755,322.53203678131104
73756,301.3051161766052
73757,301.96217942237854
73758,364.73817586898804
73759,286.52074122428894
73760,417.544086933136
73761,278.32633578777313
73762,477.26883602142334
73763,289.6826037168503
73764,523.7506546974182
73765,331.3584473133087
73766,273.6144289970398
73767,368.95286655426025
73768,268.13752007484436
73769,408.01496505737305
73770,252.18325114250183
73771,432.5783495903015
73772,243.70223140716553
73773,477.18890476226807
73774,226.8891978263855
73775,520.6058473587036
73776,250.05750513076782
73777,521.5665583610535
73778,271.85977602005005
73779,533.7567992210388
73780,308.08272767066956
73781,517.0874681472778
73782,338.26429557800293
73783,505.7715826034546
73784,193.4552265405655
73785,412.85498881340027
73786,213.35707330703735
73787,392.73726081848145
73788,235.5091278553009
73789,387.95075011253357
73790,256.30271768569946
73791,395.07665967941284
73792,231.83365988731384
73793,394.97008085250854
73794,211.08187413215637
73795,402.66567277908325
73796,367.78771686553955
73797,372.15165305137634
73798,393.02702713012695
73799,355.6732597351074
73800,429.3361587524414
73801,354.269588470459
73802,456.8497576713562
73803,361.6683506965637
73804,424.51522397994995
73805,375.0270290374756
73806,394.7641725540161
73807,364.2465615272522
73808,222.53318762779236
73809,597.9612774848938
73810,236.68096780776978
73811,577.3170928955078
73812,257.66798734664917
73813,560.832709312439
73814,287.19530630111694
73815,569.250072479248
73816,321.9591248035431
73817,561.189857006073
73818,378.6377353668213
73819,561.1603689193726
73820,443.3567695617676
73821,576.520435333252
73822,388.63652896881104
73823,619.9506683349609
73824,341.221474647522
73825,649.9786458015442
73826,306.08824038505554
73827,655.5663986206055
73828,281.56678771972656
73829,663.1777114868164
73830,242.3960337638855
73831,640.7095785140991
73832,239.05755424499512
73833,604.3456559181213
73834,262.11848402023315
73835,593.3189005851746
73836,295.6657512187958
73837,587.5361685752869
73838,319.7259213924408
73839,577.2887868881226
73840,428.3480043411255
73841,581.0605144500732
73842,331.1679699420929
73843,617.6653895378113
73844,298.47997856140137
73845,629.6465301513672
73846,269.6451983451843
73847,624.9372220039368
73848,660.5499100908637
73849,623.9467055797577
73850,643.0973443686962
73851,695.6763555407524
73852,646.7764012813568
73853,768.4678918719292
73854,637.4406004920602
73855,847.4095181822777
73856,652.145948253572
73857,916.9335492253304
73858,677.1518454104662
73859,970.9066686630249
73860,724.3330762982368
73861,1027.7213807702065
73862,781.0476520657539
73863,1087.2088002562523
73864,835.9204360842705
73865,1118.1332364678383
73866,897.7196309566498
73867,1133.4382878541946
73868,981.8680252432823
73869,1108.892752468586
73870,1045.1870958209038
73871,1071.7192388176918
73872,1103.0489426851273
73873,1024.2856335639954
73874,1150.0574165582657
73875,972.0439674854279
73876,1186.7672424316406
73877,904.6729366779327
73878,1225.3118748664856
73879,827.0357022285461
73880,1239.094523012638
73881,754.2127095758915
73882,731.4950189441442
73883,576.4442479759455
73884,776.9701407551765
73885,550.3965985625982
73886,839.684900701046
73887,549.804730296135
73888,896.9105440378189
73889,584.4642083197832
73890,935.6562533676624
73891,608.2716230750084
73892,1025.2259573936462
73893,644.3161787688732
73894,1072.7057476043701
73895,629.9688333570957
73896,1134.3680879473686
73897,632.9440407156944
73898,1184.8402497768402
73899,654.3908182382584
73900,1217.9936960935593
73901,700.3824877738953
73902,969.6777241230011
73903,674.4378009438515
73904,952.1167099177837
73905,731.6569646000862
73906,947.8771606385708
73907,773.7386294603348
73908,934.6978810429573
73909,813.2086154222488
73910,868.6664437651634
73911,845.1747636795044
73912,889.8002435266972
73913,861.6464332938194
73914,919.8523814678192
73915,877.3660463690758
73916,946.8015796244144
73917,872.7930003404617
73918,976.8834505677223
73919,874.6091490983963
73920,777.762660831213
73921,636.4004677534103
73922,819.3691031634808
73923,620.4743320941925
73924,861.4148770272732
73925,637.1514903008938
73926,880.6287612318993
73927,675.4485391974449
73928,845.710590004921
73929,669.6169186234474
73930,798.5022340714931
73931,662.3953835964203
73932,1032.0963948369026
73933,714.8258795142174
73934,1073.7168534994125
73935,690.3901080787182
73936,1127.0594678521156
73937,702.671170681715
73938,1146.7555827498436
73939,730.1285182535648
73940,1117.4104422926903
73941,740.3106239140034
73942,1071.5995604395866
73943,733.3121553361416
73944,762.7933005541563
73945,893.0398880839348
73946,811.9194695949554
73947,903.77979773283
73948,873.8699259459972
73949,903.6184490919113
73950,903.3721641898155
73951,927.2765439748764
73952,932.2002629041672
73953,913.8954981565475
73954,974.8140887618065
73955,952.2106763720512
73956,1022.1359310150146
73957,966.7373389005661
73958,960.8862681984901
73959,1007.9317011237144
73960,899.2403568327427
73961,1027.686868429184
73962,882.6349346637726
73963,1022.8255455493927
73964,839.7550053298473
73965,1002.5014990568161
73966,790.5559858381748
73967,953.214751124382
73968,783.1301570534706
73969,906.4378913640976
73970,865.8763208985329
73971,936.9864601492882
73972,888.7184126079082
73973,949.8085530996323
73974,922.7734536230564
73975,948.3244305253029
73976,1006.5889256000519
73977,972.5467631220818
73978,911.0688757896423
73979,981.2211252450943
73980,883.9182790517807
73981,974.451421558857
73982,851.9690882563591
73983,963.8104993700981
73984,222.25341306626797
73985,185.61556804180145
73986,223.4060378074646
73987,200.11231917142868
73988,224.70851515233517
73989,213.39046823978424
73990,230.0561444312334
73991,225.59936958551407
73992,235.991236358881
73993,237.58876192569733
73994,242.8759733736515
73995,247.45773392915726
73996,253.98640060424805
73997,257.648816883564
73998,262.5762801170349
73999,267.4723850488663
74000,274.8221778869629
74001,271.60897719860077
74002,288.5491667985916
74003,271.74487578868866
74004,303.8113201856613
74005,262.94176149368286
74006,316.7060829401016
74007,253.0638711452484
74008,325.77695977687836
74009,239.23624175786972
74010,334.32923579216003
74011,225.25597232580185
74012,337.88659274578094
74013,208.69043338298798
74014,338.0839453935623
74015,190.04058706760406
74016,337.5194798707962
74017,173.58115556836128
74018,223.14429001510143
74019,164.24704025685787
74020,230.3766378313303
74021,160.20035426318645
74022,237.5504691004753
74023,161.59118953347206
74024,245.18397533893585
74025,164.9594442844391
74026,253.8550061583519
74027,168.7055626809597
74028,279.9112972021103
74029,167.4827137887478
74030,289.58494901657104
74031,163.54682910442352
74032,298.8917808532715
74033,159.43649466335773
74034,309.95000290870667
74035,158.561036542058
74036,321.63875007629395
74037,162.13673408329487
74038,268.1177416443825
74039,181.17631840705872
74040,268.2613288760185
74041,195.06114590168
74042,266.0148522257805
74043,208.19273459911346
74044,267.63201665878296
74045,220.56861090660095
74046,259.78343749046326
74047,223.66729992628098
74048,264.7179108262062
74049,226.08353066444397
74050,269.82526487112045
74051,229.4180752635002
74052,276.12858963012695
74053,226.08205544948578
74054,283.35577607154846
74055,224.49512648582458
74056,234.11236450076103
74057,181.58196899294853
74058,240.99417254328728
74059,176.63656416535378
