Id,Predicted
86099,1043.2352283833782
86100,680.5301261325183
86101,1086.2601093547378
86102,744.0424297643717
86103,1118.1484022242216
86104,808.3748257140662
86105,1139.7180133661236
86106,884.6249964619824
86107,1125.520587246745
86108,960.577646484548
86109,1075.7801823196364
86110,1030.3645881196092
86111,1015.7538509958297
86112,1075.6504818893836
86113,950.3738094299653
86114,1099.8508137089389
86115,875.9495317076605
86116,1105.8475359082004
86117,795.9864232940565
86118,1109.7020078416836
86119,709.2369832274192
86120,1109.2566053907665
86121,626.3456333759266
86122,536.4926881275827
86123,565.4483042662887
86124,561.4635474033066
86125,515.8518506345056
86126,601.4017394010434
86127,489.99941246724165
86128,658.6380300061935
86129,492.3772762303968
86130,718.8204786432942
86131,523.5332759680879
86132,833.3815063637844
86133,540.365722212245
86134,885.267453847071
86135,516.911727415678
86136,949.2212558698593
86137,508.0285727839368
86138,1014.21200690496
86139,507.9566955540541
86140,1046.0828872825582
86141,551.059607004947
86142,772.3074461050455
86143,608.3720341453245
86144,771.2796870254099
86145,662.077033362928
86146,766.5451443432964
86147,716.991259529902
86148,765.9995952399446
86149,770.8781623068157
86150,713.5884373265126
86151,817.9455910814788
86152,739.6027410575966
86153,828.0203317479721
86154,770.2201473698115
86155,840.1323000217494
86156,805.2375172912026
86157,834.7046845294758
86158,834.7641782354674
86159,828.7832109723383
86160,586.4355081048299
86161,626.0301544635468
86162,618.6199374743962
86163,602.4046917922952
86164,660.5764275664473
86165,596.8135871284367
86166,702.6660013271307
86167,623.9995360602934
86168,662.9900580042945
86169,631.3585696320731
86170,618.8561271045892
86171,634.7886550210554
86172,875.9801660849156
86173,619.8927701353156
86174,913.2621058164145
86175,589.7570227603616
86176,954.0623392429887
86177,587.7820104956322
86178,989.1687850882012
86179,606.9652183880391
86180,959.2722890498226
86181,622.791810203861
86182,915.7782288188173
86183,625.6192205929825
86184,676.757502593857
86185,930.0209885146212
86186,710.0941419074229
86187,914.4763496301051
86188,745.9314961117499
86189,907.7560245946445
86190,774.7999975913299
86191,920.1907316808376
86192,805.4716007928109
86193,916.0519574355467
86194,853.2584175315579
86195,923.6652998791376
86196,911.9283403992118
86197,927.4858859362909
86198,862.9964568030597
86199,975.6669356734662
86200,813.1238354229266
86201,998.8202619764031
86202,776.0317682717841
86203,1004.1648216999805
86204,741.2477394256343
86205,998.5494846792434
86206,704.4006397332037
86207,977.8519962136568
86208,691.6059389469284
86209,932.5421043283789
86210,745.563622743663
86211,935.1531712577186
86212,775.9312353019654
86213,947.0598953122517
86214,808.3203807698728
86215,944.4585619105264
86216,894.3231203553671
86217,933.6026076256476
86218,810.1162654885673
86219,958.5170041248263
86220,773.0633038686368
86221,963.854930707555
86222,743.4640235521965
86223,960.0809716196381
86224,638.4776048064871
86225,1372.1549810565825
86226,619.0072386104889
86227,1599.7413177021708
86228,514.4350443140995
86229,1916.7641009000029
86230,498.9298942312229
86231,2194.455226250273
86232,591.6728995913221
86233,2454.999621600601
86234,706.5093466816671
86235,2658.959523333093
86236,911.6095656752277
86237,2877.835301462475
86238,1136.8888860600807
86239,3022.11198110673
86240,1415.3908228207167
86241,3061.594264346098
86242,1750.7170764154653
86243,3128.982323873076
86244,2000.8758058905335
86245,3043.3948259206472
86246,2203.0431789814847
86247,2918.882015777367
86248,2384.927477373415
86249,2755.466092283438
86250,2555.872892176787
86251,2567.9273365925383
86252,2705.667572420851
86253,2326.5004821351067
86254,2762.3234424160796
86255,2040.3031598931173
86256,2764.3875044747397
86257,1753.210020423457
86258,998.0342760935677
86259,1103.8309681838577
86260,1163.6640020897084
86261,935.1659915573416
86262,1394.4413262361
86263,842.0481710959757
86264,1640.4204249485672
86265,907.1075143932126
86266,1834.6903288099809
86267,1030.965135781318
86268,2172.6812619764946
86269,1175.3103637454944
86270,2369.140669896663
86271,1144.780700444461
86272,2607.717193900292
86273,1188.3880496669667
86274,2763.8871631034326
86275,1326.6820918935512
86276,2802.184833419954
86277,1524.4519757664093
86278,1938.2292092487992
86279,1328.9716279766342
86280,1924.2422576865595
86281,1479.2255744121908
86282,1898.6198077013303
86283,1605.5883242713624
86284,1885.0734218928746
86285,1749.822105508198
86286,1543.2796346711038
86287,1914.0537492671133
86288,1645.5697006087148
86289,1949.8544394225419
86290,1766.296707200822
86291,2009.3105982190923
86292,1921.6823791530521
86293,2015.1233193153737
86294,2025.816324852142
86295,2006.2260179291463
86296,1170.6881420255393
86297,1282.8328022345736
86298,1311.2640240499659
86299,1225.1434387119866
86300,1475.247447406564
86301,1254.9826986432415
86302,1586.3711713011992
86303,1370.8053344857085
86304,1441.6389618964342
86305,1378.9939877076945
86306,1275.9314624582985
86307,1345.7746313995372
86308,2163.2560059268812
86309,1503.4161003672707
86310,2323.8347488832633
86311,1458.759726578805
86312,2467.8820614663273
86313,1521.219878498584
86314,2550.590438777179
86315,1627.7218580996623
86316,2435.0074067726287
86317,1624.370946424425
86318,2288.996568422137
86319,1582.003641301465
86320,1111.9323463466749
86321,2323.40634630125
86322,1377.491305403219
86323,2245.0884023553963
86324,1575.7006611216375
86325,2240.2108302147
86326,1685.4584720381242
86327,2297.958730083733
86328,1828.3951320641222
86329,2293.819402490888
86330,1980.254174908556
86331,2412.2238154171037
86332,2108.740960310686
86333,2548.2222127338155
86334,1874.2590497550702
86335,2556.3435508626494
86336,1747.3277087506615
86337,2525.632370824411
86338,1624.7195979240116
86339,2489.78217662894
86340,1506.188330071508
86341,2462.287070884703
86342,1344.466023851122
86343,2419.6731970811725
86344,1196.3003572802868
86345,2329.634184783863
86346,1544.204622575057
86347,2348.9121072493763
86348,1659.5247042687613
86349,2380.777809872927
86350,1801.3670495794138
86351,2415.171874230781
86352,2025.4736550583489
86353,2520.3276532457458
86354,1778.5426064979683
86355,2432.804672538504
86356,1654.150270151259
86357,2389.8655209850413
86358,1540.8512719092096
86359,2351.4851178035087
86360,151.57314127004386
86361,321.7256937848248
86362,155.04852755525633
86363,355.96612893027066
86364,160.00539167682555
86365,384.94859038259295
86366,164.4527598883023
86367,417.71435827330697
86368,187.3116388906914
86369,444.8079645887132
86370,215.17534255069546
86371,459.5011195054925
86372,243.84739883088002
86373,473.3688581946984
86374,268.72690831391463
86375,483.48381868741086
86376,296.6326658315729
86377,486.8733579142827
86378,323.6802542888845
86379,481.14961749976203
86380,339.2450081528673
86381,461.264457554715
86382,353.74764135545206
86383,440.94458153325354
86384,367.7292556511229
86385,409.9910038633775
86386,380.8628047232926
86387,374.5692611679867
86388,390.8018289837022
86389,337.9657532446102
86390,368.13630515868044
86391,327.29101732235017
86392,357.31536957951465
86393,310.2601012061203
86394,211.68936336241578
86395,296.2273792293527
86396,233.21376429182914
86397,284.14267456765987
86398,259.22570507810485
86399,277.5366627698641
86400,286.81156330304555
86401,280.28795361264963
86402,310.93397133109613
86403,289.37933191632715
86404,342.19833311957734
86405,288.81143635168894
86406,351.044756546781
86407,285.5979868995505
86408,359.7137992453389
86409,284.193999453286
86410,364.4529832942475
86411,283.9467894693985
86412,369.31002803847
86413,287.10174106937734
86414,329.1050109244567
86415,312.5022557880928
86416,332.6024889783348
86417,328.5234658793691
86418,338.82816614025705
86419,348.12348278454317
86420,342.0373653360085
86421,367.5207675838612
86422,306.6333077117174
86423,374.61398312255784
86424,318.3820710916717
86425,379.92393949972717
86426,331.8570910893877
86427,385.95266589862604
86428,343.32233372805433
86429,384.98765011158486
86430,354.36076721272957
86431,379.4947442338559
86432,244.47273089084183
86433,314.08106215869344
86434,258.54283881981064
86435,309.16069030076494
86436,274.22557599845067
86437,308.5990363009438
86438,285.8611960247974
86439,313.8148220222383
86440,273.4678734055394
86441,316.69809485081225
86442,256.98308220489685
86443,317.26461832225806
86444,336.15003174951244
86445,312.76297906291774
86446,342.1365889101245
86447,308.8746914889517
86448,350.57869616776264
86449,309.0011550154496
86450,352.3105993135973
86451,312.36861151122525
86452,346.61724397294114
86453,316.88565290093686
86454,341.86517261008134
86455,314.1092642322864
86456,263.28739101483825
86457,403.5817243149606
86458,291.7598005391183
86459,400.9381548470793
86460,311.379142126135
86461,400.42193166590096
86462,321.60993594852846
86463,403.28883242876685
86464,332.7384779006603
86465,403.11850468255403
86466,341.2394713673899
86467,406.3710511133211
86468,345.72184723367803
86469,410.0657530252454
86470,339.14642825525067
86471,424.1168655490105
86472,329.2683034048931
86473,428.5604378743401
86474,317.45088440557544
86475,430.5614864520028
86476,305.207989172733
86477,427.70280090950996
86478,288.5735215063502
86479,421.6258025527585
86480,269.2616785317269
86481,404.7634071227261
86482,310.1002206972546
86483,410.96519725515464
86484,320.1548914477799
86485,411.91632940323024
86486,330.7774236111093
86487,411.26394658676566
86488,340.46403300024184
86489,411.8613719804416
86490,328.40430983298296
86491,417.0445675195439
86492,318.3585008431235
86493,417.7165331130708
86494,308.1895774694474
86495,415.7019680040105
86496,51.388487023590145
86497,218.64445197467964
86498,49.648228957681454
86499,258.782969360126
86500,52.23987915065071
86501,301.4833246492508
86502,57.259299311002614
86503,346.10630427142985
86504,73.31493132402508
86505,385.1343412716878
86506,97.69624240373878
86507,419.04712249022487
86508,127.17441595766792
86509,451.43355824267803
86510,168.48350144544315
86511,479.09424858404907
86512,210.3509023309981
86513,484.6105978478475
86514,250.02074664309822
86515,474.6784869652223
86516,287.3235229377241
86517,450.8552741209549
86518,317.9838258716997
86519,420.6748719924223
86520,342.05715920331227
86521,384.729532271437
86522,357.5313198416971
86523,342.2519138834294
86524,362.40335778113956
86525,296.8127043636225
86526,365.13225781511693
86527,250.84726677587295
86528,369.3129375438729
86529,203.68560280088175
86530,77.89204064302956
86531,183.58544046780156
86532,96.90934796006637
86533,161.91737692224592
86534,123.7442528037906
86535,150.6041031115119
86536,153.74876320909533
86537,153.07061101372824
86538,180.5027631641553
86539,163.9413682375075
86540,237.14454354577475
86541,167.97482754393138
86542,266.7577890423276
86543,157.96911341359592
86544,298.46907761089443
86545,156.61949201754624
86546,329.090672072526
86547,166.24897126581007
86548,350.6643150739333
86549,185.0128429959068
86550,205.5954229483015
86551,203.52545837438612
86552,205.14315895119648
86553,231.85839075648093
86554,205.09031313804186
86555,260.05423289719795
86556,204.38274130496512
86557,289.70926418064334
86558,170.30714813449794
86559,304.0059136194313
86560,187.46217938317335
86561,310.5542862540492
86562,206.5602240867394
86563,316.7188774412124
86564,227.561558514106
86565,310.413551582138
86566,244.4161346229135
86567,305.31509874722576
86568,103.68355280351204
86569,211.74472576341054
86570,123.14928620760232
86571,203.42073882855436
86572,146.04413716090716
86573,203.02853029822828
86574,166.68943730192368
86575,216.6042345357842
86576,145.59610698362636
86577,221.26199968986495
86578,121.38202700630632
86579,221.59431184110002
86580,254.78077546157698
86581,216.86089268925096
86582,273.57179851509795
86583,202.14598861010265
86584,295.90519259811094
86585,202.35244192690374
86586,315.0850809556239
86587,212.02971164578065
86588,299.6583138677643
86589,220.46665957317367
86590,275.3035043511218
86591,222.0365351444088
86592,122.32195231720851
86593,343.5402453510634
86594,156.56813477339455
86595,340.7861660414241
86596,187.0329718676382
86597,338.6306815777528
86598,206.9789006590262
86599,342.117945577378
86600,229.11371130151156
86601,339.32235087730885
86602,259.8286208873767
86603,341.17338756409634
86604,292.57950266878515
86605,347.21817690647276
86606,261.0067931530304
86607,387.0353059138114
86608,231.71627306883735
86609,402.52544681369756
86610,208.67151192978736
86611,405.0809550004682
86612,187.7701429026076
86613,401.8458605581594
86614,156.2365381325572
86615,386.600329086778
86616,131.86096615886768
86617,346.73350132412077
86618,185.77450123802203
86619,348.0033685569481
86620,207.00430516927076
86621,350.93991727587616
86622,229.96586395088656
86623,348.38396353188364
86624,283.02845458691434
86625,349.2335687947834
86626,232.53103415485072
86627,383.74564902928233
86628,209.37285177688128
86629,385.27536283568276
86630,186.950089792656
86631,382.23557793409105
86632,13.28724839146616
86633,84.87633720157115
86634,14.037935889750173
86635,122.39593567012531
86636,20.10720153168055
86637,161.8746746818162
86638,24.58353849907415
86639,196.29030807904002
86640,42.813705403559524
86641,227.43199437167124
86642,73.62906048033764
86643,253.60457196628613
86644,97.96756674824678
86645,272.87690956208314
86646,126.56266511777208
86647,284.1472364450847
86648,155.29744249403618
86649,286.6319932633533
86650,183.1826375412683
86651,280.1564220938649
86652,201.29213642239137
86653,254.88137369294873
86654,210.14316657935785
86655,218.52966762634128
86656,216.65069764028033
86657,185.00545375133282
86658,218.86506279546728
86659,158.91706780746438
86660,223.94300495425986
86661,132.22251658502768
86662,222.54268979222417
86663,106.0435393318447
86664,221.86868878740847
86665,79.49132049996147
86666,42.920814763686344
86667,38.376902549295906
86668,56.64853029404884
86669,20.864406146898162
86670,82.17842176518214
86671,17.65364242606865
86672,106.90587092887384
86673,24.243734558910845
86674,127.46650740651617
86675,37.71933713210386
86676,164.25164190792836
